"today";"start";"end";"HAND PUMP BOREHOLE FUNCTIONALITY SURVEY";"Bohole name and ID";"Village name";"Name of VDC";"Main role of the respondent";"Take a photo of the borehole";"Take a photo of the borehole_URL";"Functional status of the borehole";"If Functional status is one of not functional, No longer exists or abandonedHow long has the hand pump borehole been non-functional or abandoned?";"If Functional status is No longer exists or abandoned Why was the hand pump borehole abandoned?";"If Functional status is Functional, Are there any current problems with the hand pump borehole that require attention?";"What is the current problem?";"If Functional status isn't No longer exists or abandoned and Are there any current problems with the hand pump borehole that require attention?";"What is the current problem?";"What is the current problem?/Broken parts";"What is the current problem?/Irregular supply";"What is the current problem?/Low water flow - Low water pressure";"What is the current problem?/Meter problem";"What is the current problem?/Newly constructed";"What is the current problem?/Poor water quality - Salty, bad taste or colour, other contamination";"What is the current problem?/Seasonal shortages";"What is the current problem?/Structural problems - Civil works, apron, etc";"What is the current problem?/Theft / Vandalism";"What is the current problem?/Worn out parts";"What is the current problem?/Other";"Specify";"If Functional status isn't No longer exists or abandoned, Is water available from the hand pump borehole on the day of the visit?";"Why isn't water available from the system on the day of the visit?";"If Functional status isn't one of No longer exists or abandoned, Not functional: In the last 30 days, has this hand pump borehole provided a continuous supply of water all day every day?";"If In the last 30 days, has this hand pump borehole provided a continuous supply of water all day every day? Is No:In the last 30 days, how many days has the hand pump borehole provided water?";"In the last 30 days, why was water not available for one or more days?";"In the last 30 days, why was water not available for one or more days?/Failure to pay";"In the last 30 days, why was water not available for one or more days?/Lack of contract with Area Mechanic";"In the last 30 days, why was water not available for one or more days?/Low water pressure";"In the last 30 days, why was water not available for one or more days?/Newly constructed";"In the last 30 days, why was water not available for one or more days?/No Plumber or Area Mechanic/No one knows how to fix it";"In the last 30 days, why was water not available for one or more days?/Parts are not available";"In the last 30 days, why was water not available for one or more days?/Political reasons - Community politics";"In the last 30 days, why was water not available for one or more days?/Poor water quality";"In the last 30 days, why was water not available for one or more days?/Power failure";"In the last 30 days, why was water not available for one or more days?/Rationing";"In the last 30 days, why was water not available for one or more days?/Seasonal shortages";"In the last 30 days, why was water not available for one or more days?/System is not functional - Broken parts, dry hole/system";"In the last 30 days, why was water not available for one or more days?/Theft / Vandalism";"In the last 30 days, why was water not available for one or more days?/Don't know";"If the hand pump borehole was repaired in the last 30 days, how many days did it take to get repaired?";"If Functional status isn't one of No longer exists or abandoned, Not functional:How many hours per day is water usually available from this source?";"Has the hand pump borehole been rehabilitated?";"Which year was the hand pump borehole rehabilitated";"Have any major repairs/additions been completed on the hand pump borehole in the past year?";"Which Afridev parts were repaired/replaced?";"Which Afridev parts were repaired/replaced?/Afridev Pump Replacement";"Which Afridev parts were repaired/replaced?/Apron";"Which Afridev parts were repaired/replaced?/Bobbin";"Which Afridev parts were repaired/replaced?/Bush bearings";"Which Afridev parts were repaired/replaced?/Cement";"Which Afridev parts were repaired/replaced?/Centralisers";"Which Afridev parts were repaired/replaced?/Civil works";"Which Afridev parts were repaired/replaced?/Cup seal";"Which Afridev parts were repaired/replaced?/Cylinder";"Which Afridev parts were repaired/replaced?/Foot valve";"Which Afridev parts were repaired/replaced?/Fulcrum pin";"Which Afridev parts were repaired/replaced?/Gasket";"Which Afridev parts were repaired/replaced?/Gate valve";"Which Afridev parts were repaired/replaced?/Handle";"Which Afridev parts were repaired/replaced?/Handle pin";"Which Afridev parts were repaired/replaced?/Hanger pin";"Which Afridev parts were repaired/replaced?/O-ring";"Which Afridev parts were repaired/replaced?/Pedestal";"Which Afridev parts were repaired/replaced?/Pipe";"Which Afridev parts were repaired/replaced?/Plunger";"Which Afridev parts were repaired/replaced?/Pump head";"Which Afridev parts were repaired/replaced?/Pump head cover";"Which Afridev parts were repaired/replaced?/Rising main (PVC)";"Which Afridev parts were repaired/replaced?/Rods";"Which Afridev parts were repaired/replaced?/Rope";"Which Afridev parts were repaired/replaced?/Security system";"Which Afridev parts were repaired/replaced?/Sockets";"Which Afridev parts were repaired/replaced?/U-seal";"If Which Afridev parts were repaired/replaced? Includes Rods:How many rods were replaced?";"How much did the repairs/upgrade cost (in Kwacha)?";"Who did the repairs";"Specify";"Is this hand pump borehole managed by a water/WaSH committee?";"How many people are on the Hand pump borehole Committee?";"How many women are on the Hand pump borehole Committee?";"do you have a treasurer in the comittee?";"What is the gender of the Treasurer for the Hand pump borehole Committee?";"How many active people/members serve on the water/ WaSH Committee?";"What positions do women hold on the Water/ WaSH committee?";"When was the last time the Water committee met?";"Does the Water committee ever hold meetings with the community?";"When was the last time that the Water/ WaSH committee held a community meeting?";"About how many community members attended the last meeting? (99 is don’t know)";"What activities has the Water/ WaSH committee done in the past year?";"Were Water/WaSH committee members elected or appointed?";"Do you conduct preventive maintenance?";"If yes, how frequent? (per year)";"When did you last do mantainance?";"If no, what are the reasons?";"If no, what are the reasons?/Lack of money";"If no, what are the reasons?/Lack of technical expertise";"If no, what are the reasons?/Parts not available";"If no, what are the reasons?/Lack of understanding/commitment to Preventative Maintenance";"If no, what are the reasons?/Other";"Specify";"Do you require external support?";"If yes, what?";"Who do you call when the repairs are beyond your capacity";"can you do major repairs as a committee?";"Do you know the year when the borehole was constructed?";"What year was the hand pump borehole constructed?";"How many households use (d) this hand pump borehole?";"How many households are (were) registered users of the hand pump borehole?";"Is there a record book for registered users that can be viewed?";"Record the number of registered users of the hand pump borehole listed in the record Book";"What type of hand pump is present?";"Does (did) the hand pump borehole have a fee collection system?";"Is (was) the water fee collected on a regular schedule?";"How many households in the community paid a water fee the last time it was collected?";"Is there a tariff or user fee for water use from the hand pump borehole?";"Why is there no tariff or user fee?";"Specify";"What happens when the hand pump borehole breaks down?";"Specify";"How often is the tariff/user fee collected?";"How much is the tariff/user fee (in Kwacha)?";"What costs were considered when setting the tariff or user fee?";"What costs were considered when setting the tariff or user fee?/Affordability";"What costs were considered when setting the tariff or user fee?/Operation costs - e.g. salary of the water seller";"What costs were considered when setting the tariff or user fee?/Maintenance costs";"What costs were considered when setting the tariff or user fee?/Total replacement cost for the system";"What costs were considered when setting the tariff or user fee?/Set by local government";"What costs were considered when setting the tariff or user fee?/Bill payments";"Is there a service provider or someone responsible for operating and/or maintaining this hand pump borehole or water system?";"Are there financial records/books for the hand pump borehole?";"Is it possible to review the records/books?";"What is the balance listed in the records (in Kwacha)?";"Is there a service provider or someone responsible for operating and/or maintaining this hand pump borehole or water system?";"Does the service provider have a bank account?";"How much is the bank balance";"What do you do with the cash collected?";"The last time this hand pump borehole broke down, did the water committee collect additional money from community members to cover the cost of repairs?";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Communal labor (ex: farming)";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Donate goods or livestock (ex: shear nuts, maize, bowl of rice)";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Fundraising activities";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Decline to state";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Don't Know";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Not Applicable";"In some communities, water users will make non-monetary contributions to help keep water facilities running. Do you know of one or more community members who have contributed the following:/Other";"Specify";"Does (did) your community have sufficient funds to support operations and maintenance?";"How much money do you currently have for supporting operations and maintenance?";"How much do you source to support operations and maintenance annually?";"How much money do u need to manage this borehole without financial problems annually?";"How far away are (were) the materials you use for hand pump borehole repairs (ex. spare parts, tools, etc.)?";"How long does it take to get the materials you use for hand pump borehole repairs (e.g. spare parts, tools, etc.?)";"Do you call someone to assess or fix the hand pump borehole if there is (was) a technical problem that cannot be fixed on this hand pump borehole?";"Did the person come the last time you called?";"Does (did) your community have a plan for operation and maintenance of the hand pump borehole?";"Is (was) there at least one operator or caretaker for this hand pump borehole?";"Has at least one of these people received training in operation and maintenance of the system?";"Is (was) the operator/caretaker paid?";"How much is (was) she/he paid per month?";"How many hours does (did) the operator or caretaker work each month?";"Who financed the construction of this hand pump borehole";"Does the hand pump borehole have continuous water service availability? (24 hours per day per year)";"Does the hand pump borehole have only seasonal service?";"Does the hand pump borehole have continuous water service (24 hours/day) during the season when the hand pump borehole is available for use?";"Does the hand pump borehole have a scheduled water service?";"How much time has passed since the last time this hand pump borehole was used?";"is the hand pump borehole functioning? Ask to conduct flow test";"Record the number of pump strokes required for water to come out.";"Record number of pump strokes required to fill the 20 liter container";"Record the time required to fill the 20 liter container";"Has the hand pump borehole broken down in the past year?";"How many breakdowns happened in the past year?";"Has this hand pump borehole had a breakdown in the past two weeks?";"For what length of time was the hand pump borehole nonfunctional during its last breakdown?";"The end of the survey";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"_index"
"2023-05-22";"2023-05-22 11:41:25.433000+02:00";"2023-05-22 11:54:26.952000+02:00";"";"Mtonga";"Chimphinga";"Bundi";"Hand pump borehole committee member";"1684748582688.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F8ad4f275-4465-4573-adce-49eef64dd7b0%2F1684748582688.jpg";"Functional";"";"";"No";"";"Yes";"Structural problems - Civil works, apron, etc";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"10";"5";"Yes";"Male";"8";"Treasurer, secretary, member, vice chair.";"9, April,2023";"Yes";"1,May,2023";"17";"Collecting money, conducting meetings cleaning at the borehole.";"Elected";"No";"";"no";"Lack of technical expertise";"0";"1";"0";"0";"0";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2013-01-01";"25";"20";"";"";"Afridev";"Yes";"Yes";"19";"Yes";"";"";"";"";"When required for repairs";"500";"Maintenance costs";"0";"0";"1";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"Yes";"16000";"90000";"1200001";"0-20 km away";"1";"Yes";"No";"Yes";"No";"";"";"";"";"MG";"Yes";"";"";"";"10";"Yes";"";"";"";"";"";"";"";"";"240221008";"8ad4f275-4465-4573-adce-49eef64dd7b0";"2023-05-23 05:33:06";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"156"
"2023-05-22";"2023-05-22 12:04:09.914000+02:00";"2023-05-22 12:16:37.316000+02:00";"";"GVH Chimphinga HQ";"Chimphinga";"Bundi";"Hand pump borehole committee member";"1684749932094.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F4ea477c6-ddfd-4c41-8c5b-f0a870e8b4e4%2F1684749932094.jpg";"Partially functional but in need of repair";"";"";"";"";"Yes";"Poor water quality - Salty, bad taste or colour, other contamination";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"Yes";"Bobbin Bush bearings Cup seal Fulcrum pin Rising main (PVC)";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Less than 50,000";"Area Mechanic";"";"Yes";"10";"5";"Yes";"Male";"8";"Secretary, vice chair, and member.";"6, April,2023";"Yes";"4,May,2023";"16";"Collecting money, conducting meetings, cleaning at the borehole.";"Elected";"No";"";"No";"Lack of technical expertise";"0";"1";"0";"0";"0";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2017-01-01";"19";"16";"";"";"Afridev";"Yes";"Yes";"15";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"No";"";"";"";"No";"";"";"";"No";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"No";"";"50000";"80000";"0-20 km away";"1";"Yes";"Yes";"Yes";"No";"";"";"";"";"Change Her World";"Yes";"";"";"";"6";"Yes";"";"";"";"";"";"";"";"";"240221057";"4ea477c6-ddfd-4c41-8c5b-f0a870e8b4e4";"2023-05-23 05:33:36";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"157"
"2023-05-22";"2023-05-22 12:26:20.321000+02:00";"2023-05-22 12:41:12.724000+02:00";"";"Mugabi HQ";"Mugabi";"Bundi";"Hand pump borehole committee member";"1684751276980.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F911de634-a122-40b1-9aaa-027cc99ebe77%2F1684751276980.jpg";"Functional";"";"";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"10";"4";"Yes";"Female";"";"Treasurer, secretary, member, vice chair.";"2,May,2023";"Yes";"3, April,2023";"35";"Collecting money, cleaning at the borehole, conducting meetings.";"Elected";"No";"";"Not trained";"Lack of technical expertise";"0";"1";"0";"0";"0";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2007-01-01";"55";"64";"";"";"Afridev";"Yes";"Yes";"46";"Yes";"";"";"";"";"Per year";"1000";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"Yes";"24000";"120000";"150008";"0-20 km away";"1";"Yes";"Yes";"Yes";"Yes";"Yes";"Yes";"6000";"2";"MG";"Yes";"";"";"";"16";"Yes";"";"";"";"";"";"";"";"";"240221113";"911de634-a122-40b1-9aaa-027cc99ebe77";"2023-05-23 05:34:06";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"158"
"2023-05-22";"2023-05-22 12:49:17.434000+02:00";"2023-05-22 13:00:27.379000+02:00";"";"Mwaungulu";"Mugabi";"Bundi";"Hand pump borehole committee member";"1684752705089.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F1f5e7f77-f956-4b7c-bf7a-71f56923532b%2F1684752705089.jpg";"Functional";"";"";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"10";"5";"Yes";"Female";"10";"Treasurer, secretary, member, vice chair.";"24, April,2023";"Yes";"2,May,2023";"18";"Collecting money, conducting meetings, cleaning at the borehole.";"Elected";"No";"";"5,March,2023.";"";"";"";"";"";"";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2017-01-01";"19";"24";"";"";"Afridev";"Yes";"Yes";"17";"Yes";"";"";"";"";"Per year";"5000";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Donate goods or livestock (ex: shear nuts, maize, bowl of rice)";"0";"1";"0";"0";"0";"0";"0";"";"Yes";"40000";"130000";"140000";"0-20 km away";"1";"Yes";"Yes";"Yes";"No";"";"";"";"";"Change Her World";"Yes";"";"";"";"16";"Yes";"";"";"";"";"";"";"";"";"240221192";"1f5e7f77-f956-4b7c-bf7a-71f56923532b";"2023-05-23 05:34:39";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"159"
"2023-05-22";"2023-05-22 13:15:06.601000+02:00";"2023-05-22 13:28:28.136000+02:00";"";"Pusi Mnthali";"Mungombwa";"Bundi";"Hand pump borehole committee chair";"1684754258434.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F9a372ac9-60d5-45c9-af13-dad41522e7b1%2F1684754258434.jpg";"Functional";"";"";"No";"";"Yes";"Poor water quality - Salty, bad taste or colour, other contamination Structural problems - Civil works, apron, etc";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"Yes";"Bobbin Bush bearings Centralisers Foot valve O-ring Rising main (PVC)";"0";"0";"1";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Less than 50,000";"Area Mechanic";"";"Yes";"10";"6";"Yes";"Male";"8";"Treasurer, secretary, member, vice chair.";"2,May,2023";"Yes";"7, April,2023";"18";"Collecting money, cleaning at the borehole, conducting meetings.";"Elected";"No";"";"No";"Lack of technical expertise";"0";"1";"0";"0";"0";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"1992-01-01";"15";"18";"";"";"Afridev";"Yes";"Yes";"15";"Yes";"";"";"";"";"When required for repairs";"500";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Donate goods or livestock (ex: shear nuts, maize, bowl of rice)";"0";"1";"0";"0";"0";"0";"0";"";"Yes";"12000";"60000";"80000";"0-20 km away";"1";"Yes";"Yes";"Yes";"No";"";"";"";"";"DANIDA";"Yes";"";"";"";"31";"Yes";"";"";"";"";"";"";"";"";"240221313";"9a372ac9-60d5-45c9-af13-dad41522e7b1";"2023-05-23 05:36:07";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"160"
"2023-05-22";"2023-05-22 13:29:57.643000+02:00";"2023-05-22 13:41:17.632000+02:00";"";"Muhayike Mwakawonja";"Mungombwa";"Bundi";"Hand pump borehole committee chair";"1684755073793.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F3ab63e70-af3a-4876-bcad-5d6699748362%2F1684755073793.jpg";"Functional";"";"";"No";"";"Yes";"Poor water quality - Salty, bad taste or colour, other contamination";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"10";"5";"Yes";"Male";"9";"Treasurer, secretary, member, vice chair.
";"2,May,2023";"Yes";"7, April,2023";"16";"Conducting meetings, cleaning at the borehole, collecting money.";"Elected";"No";"";"No";"Lack of technical expertise";"0";"1";"0";"0";"0";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2014-01-01";"15";"12";"";"";"Afridev";"Yes";"Yes";"12";"Yes";"";"";"";"";"When required for repairs";"500";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Donate goods or livestock (ex: shear nuts, maize, bowl of rice)";"0";"1";"0";"0";"0";"0";"0";"";"No";"";"80000";"100000";"0-20 km away";"1";"Yes";"No";"Yes";"No";"";"";"";"";"UNICEF";"Yes";"";"";"";"9";"Yes";"";"";"";"";"";"";"";"";"240221398";"3ab63e70-af3a-4876-bcad-5d6699748362";"2023-05-23 05:36:43";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"161"
"2023-05-22";"2023-05-22 15:01:07.637000+02:00";"2023-05-22 15:13:49.822000+02:00";"";"Chivwati Gondwe";"Chizumba";"Uliwa";"Hand pump borehole committee member";"1684760589923.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F4922a6b3-b36e-4a72-abeb-e4ffaefa317f%2F1684760589923.jpg";"Functional";"";"";"No";"";"Yes";"Structural problems - Civil works, apron, etc";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"Yes";"Bobbin Bush bearings Cup seal O-ring Rising main (PVC) Rods";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"Less than 50,000";"Area Mechanic";"";"Yes";"10";"5";"Yes";"Female";"9";"Treasurer, secretary, member vice chair,";"24, April,2023";"Yes";"3,May,2023";"21";"Cleaning at the borehole, conducting meetings, collecting money.";"Elected";"Yes";"After 4 months";"March,5,2023";"";"";"";"";"";"";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2002-01-01";"25";"19";"";"";"Afridev";"Yes";"Yes";"20";"Yes";"";"";"";"";"When required for repairs";"500";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"Yes";"28000";"130000";"150000";"0-20 km away";"1";"Yes";"Yes";"Yes";"No";"";"";"";"";"MASAF";"Yes";"";"";"";"21";"Yes";"";"";"";"";"";"";"";"";"240221465";"4922a6b3-b36e-4a72-abeb-e4ffaefa317f";"2023-05-23 05:37:27";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"162"
"2023-05-22";"2023-05-22 15:17:31.877000+02:00";"2023-05-22 15:28:54.380000+02:00";"";"Jehova Witness Church";"Chizumba";"Uliwa";"Hand pump borehole committee member";"1684761598090.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2Fdbc3081d-252b-4279-bc5a-0ded3aa1757a%2F1684761598090.jpg";"Functional";"";"";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"No";"";"";"No";"";"";"No WPC";"";"No";"";"";"";"";"No";"";"3,Dec,2022";"Lack of technical expertise";"0";"1";"0";"0";"0";"";"Yes";"Techenical support";"Area Mechanic I";"No";"Yes";"2006-01-01";"28";"24";"";"";"Afridev f";"No";"";"";"No";"Other";"The borehole is for the church's";"Report to private contractor - Includes Area Mechanic";"";"";"";"";"";"";"";"";"";"";"Yes";"";"";"";"Yes";"";"";"";"";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"Yes";"120000";"125000";"125000";"0-20 km away";"1";"Yes";"Yes";"Yes";"No";"";"";"";"";"The church";"Yes";"";"";"";"17";"Yes";"";"";"";"";"";"";"";"";"240221532";"dbc3081d-252b-4279-bc5a-0ded3aa1757a";"2023-05-23 05:37:59";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"163"
"2023-05-22";"2023-05-22 15:33:40.404000+02:00";"2023-05-22 15:51:05.728000+02:00";"";"Chizumba HQ";"Chizumba";"Uliwa";"Hand pump borehole committee member";"1684762479875.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F016a8e24-d71f-4a63-b1b9-6483f858128f%2F1684762479875.jpg";"Functional";"";"";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"10";"6";"Yes";"Female";"10";"Treasurer, secretary, member vice chair.";"5, April,2023";"Yes";"7, April,2023";"21";"Cleaning at the borehole, collecting money, conducting meetings.";"Elected";"Yes";"After 3 months";"5, March,2023";"";"";"";"";"";"";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"2014-01-01";"24";"20";"";"";"Afridev";"Yes";"Yes";"19";"Yes";"";"";"";"";"Per month";"100";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"Yes";"25000";"150000";"180000";"0-20 km away";"1";"Yes";"Yes";"Yes";"No";"";"";"";"";"MG";"Yes";"";"";"";"9";"Yes";"";"";"";"";"";"";"";"";"240221625";"016a8e24-d71f-4a63-b1b9-6483f858128f";"2023-05-23 05:38:24";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"164"
"2023-05-22";"2023-05-22 15:55:21.102000+02:00";"2023-05-22 16:04:27.589000+02:00";"";"Matengere";"Wavikhazga";"Uliwa";"Hand pump borehole committee chair";"1684763793639.jpg";"https://kc.kobotoolbox.org/media/original?media_file=yesaya%2Fattachments%2Fe0e8326e18f8404eb228531a60131cb9%2F2cb3167a-9184-4533-afc4-89d3f9adebb7%2F1684763793639.jpg";"Functional";"";"";"No";"";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"";"Yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24";"Yes";"2014-01-01";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Yes";"10";"5";"Yes";"Female";"10";"Treasurer, secretary, member, vice chair.";"1,May,2023";"Yes";"9, April,2023";"21";"Cleaning at the borehole, conducting meetings, collecting money.";"Elected";"Yes";"After 4,months.";"4,March,2023";"";"";"";"";"";"";"";"Yes";"Techenical support";"Area Mechanic";"No";"Yes";"1990-01-01";"19";"25";"";"";"Afridev";"Yes";"Yes";"17";"Yes";"";"";"";"";"When required for repairs";"500";"Affordability";"1";"0";"0";"0";"0";"0";"No";"";"";"";"No";"";"";"";"No";"Not Applicable";"0";"0";"0";"0";"0";"1";"0";"";"Yes";"23000";"150000";"200000";"Accessible within the community";"1";"Yes";"Yes";"Yes";"Yes";"Yes";"Yes";"6000";"2";"DANIDA";"Yes";"";"";"";"33";"Yes";"";"";"";"";"";"";"";"";"240221700";"2cb3167a-9184-4533-afc4-89d3f9adebb7";"2023-05-23 05:38:46";"";"";"submitted_via_web";"";"v6ks5DqnmpRBzDwV9J5WEJ";"";"165"
